candidate,sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
shared_trunk_type_residual,rot_p3_0020,219,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7888513513513513,0.8819641170915958,0.11229946524064172,2.3942594158633055,498.0,561.0,0.0,0.10518329590559006,0.8948167562484741,rotated_rect,1.0,0.001500000013038516,-0.0010000000474974513,0.0018779592355713248,-0.00024386626319028437,0.0008453351510975172,0.014000000432133675,0.01391742192208767,8.257851004600525e-05,0.00800000037997961,0.007837933488190174,0.00016206689178943634,0.0010000000474974513,0.00154717022087425,0.0005471701733767986,20.000000659393134,18.805974775788187,1.1940258836049509,0.020839305915875,
shared_trunk_type_residual,rot_p3_0021,220,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.662962962962963,0.7973273942093542,0.12916666666666668,2.9041232239798327,209.0,240.0,0.0,0.0006214198074303567,0.9993785619735718,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.003271957626566291,0.00011187898053321987,0.0009288272131550008,0.00800000037997961,0.007785799913108349,0.0002142004668712616,0.006000000052154064,0.006029181182384491,2.918113023042679e-05,0.001500000013038516,0.001202179933898151,0.0002978200791403651,-30.00000044529205,-15.029115806297499,14.970884638994548,0.2605485627230706,
shared_trunk_type_residual,rot_p3_0022,221,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7977941176470589,0.8875255623721882,0.18888888888888888,0.643288896407316,438.0,540.0,0.0,0.0037939436733722687,0.9962060451507568,rotated_rect,1.0,0.0,0.0,0.00010775979899335653,0.0001953610044438392,0.00022311005431489267,0.012000000104308128,0.011401883326470852,0.0005981167778372765,0.008999999612569809,0.008360088802874088,0.0006399108096957207,0.0020000000949949026,0.0019608926959335804,3.910739906132221e-05,-20.000000659393134,-11.898758147410616,8.10124251198252,0.14127560359585606,
shared_trunk_type_residual,rot_p3_0023,222,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.6027820710973725,0.7521697203471552,0.15151515151515152,2.703180044459871,476.0,561.0,0.0,0.009065641090273857,0.9909343123435974,rotated_rect,1.0,0.003000000026077032,-0.0010000000474974513,0.0019128083949908614,-0.00033465525484643877,0.001274625159442361,0.01600000075995922,0.014445153996348381,0.0015548467636108398,0.007000000216066837,0.007169592659920454,0.00016959244385361671,0.0024999999441206455,0.0020090523175895214,0.0004909476265311241,-10.000000283105564,12.883033656812705,22.883033939918278,0.3967351966541473,
shared_trunk_type_residual,rot_p3_0024,223,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.63,0.7730061349693251,0.25357142857142856,0.45537485624402213,418.0,560.0,0.0,0.7632668018341064,0.23673324286937714,rectangular_notch,0.0,0.001500000013038516,0.0,0.0015145025681704283,-0.00012228924606461078,0.0001231461887693041,0.014000000432133675,0.012556012719869614,0.001443987712264061,0.00800000037997961,0.00741193164139986,0.0005880687385797501,0.001500000013038516,0.0019474325235933065,0.0004474325105547905,30.00000044529205,12.86464934888797,17.13535109640408,0.29795498770325357,
shared_trunk_type_residual,rot_p3_0025,224,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5081967213114754,0.6739130434782609,0.08333333333333333,5.453373243150453,220.0,240.0,0.0,0.00017250064411200583,0.99982750415802,rotated_rect,1.0,-0.003000000026077032,-0.0010000000474974513,-0.0036310311406850815,0.0007149967714212835,0.0018274064016668414,0.00800000037997961,0.008128765970468521,0.00012876559048891068,0.006000000052154064,0.006109172943979502,0.00010917289182543755,0.0020000000949949026,0.0018417078536003828,0.0001582922413945198,20.000000659393134,24.409904225615406,4.409903566222269,0.07694834030573836,
shared_trunk_type_residual,rot_p3_0026,225,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7495908346972177,0.8568755846585594,0.016697588126159554,2.0362074911299635,530.0,539.0,0.0,0.008407064713537693,0.9915930032730103,rotated_rect,1.0,0.0,0.0010000000474974513,0.0006720642559230328,0.000466229539597407,0.0008582431766479617,0.012000000104308128,0.012608125805854797,0.000608125701546669,0.008999999612569809,0.00908571109175682,8.571147918701172e-05,0.0024999999441206455,0.0022437165025621653,0.00025628344155848026,-30.00000044529205,-13.414313944986622,16.585686500305428,0.288465196754873,
shared_trunk_type_residual,rot_p3_0027,226,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5794947994056464,0.7337723424270931,0.10178571428571428,2.021220769400292,503.0,560.0,0.0,0.02678784728050232,0.9732121825218201,rotated_rect,1.0,0.003000000026077032,0.0,0.001974493497982621,-0.00038719092844985425,0.001096166253010059,0.01600000075995922,0.014256369322538376,0.001743631437420845,0.007000000216066837,0.007672203239053488,0.0006722030229866505,0.0010000000474974513,0.0011872275499626994,0.0001872275024652481,-20.000000659393134,8.113301677302177,28.113302336695313,0.4857623129368241,
shared_trunk_type_residual,rot_p3_0028,227,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5879310344827586,0.740499457111835,0.35535714285714287,4.268502152944836,361.0,560.0,0.0,0.0022544157691299915,0.9977455735206604,rotated_rect,1.0,0.001500000013038516,0.0010000000474974513,0.0006907527567818761,-0.0003341116535011679,0.0015603637636284714,0.014000000432133675,0.011550760827958584,0.002449239604175091,0.00800000037997961,0.006850806996226311,0.0011491933837532997,0.0020000000949949026,0.0019023790955543518,9.76209994405508e-05,10.000000283105564,3.97836022217664,6.021640060928917,0.10504908212284485,
shared_trunk_type_residual,rot_p3_0029,228,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7662835249042146,0.8676789587852495,0.07916666666666666,1.439063177667934,221.0,240.0,0.0,0.00018107143114320934,0.9998189806938171,rotated_rect,1.0,-0.003000000026077032,0.0,-0.0033007897436618805,0.000491287384647876,0.000576053598651135,0.00800000037997961,0.008044139482080936,4.413910210132599e-05,0.006000000052154064,0.006178051698952913,0.0001780516467988491,0.0024999999441206455,0.0015686568804085255,0.0009313430637121201,30.00000044529205,16.83340589820475,13.1665945470873,0.2292951184520995,
shared_trunk_type_residual,rot_p3_0030,229,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.6931034482758621,0.8187372708757638,0.18484288354898337,2.083775469014299,441.0,541.0,0.0,0.14913855493068695,0.8508614301681519,rotated_rect,1.0,0.0,-0.0010000000474974513,0.00047231410280801356,-0.00037847665953449905,0.0007806227624908612,0.012000000104308128,0.013401256874203682,0.0014012567698955536,0.008999999612569809,0.007222508080303669,0.00177749153226614,0.0010000000474974513,0.0016740529099479318,0.0006740528624504805,20.000000659393134,7.278136027670636,12.721864631722497,0.2215825920175698,
shared_trunk_type_residual,rot_p3_0031,230,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.5,0.6666666666666666,0.05913978494623656,3.436621179964369,525.0,558.0,0.0,0.23212110996246338,0.7678788304328918,rotated_rect,1.0,0.003000000026077032,0.0010000000474974513,0.0023942384868860245,-4.4104093831265345e-05,0.0012071041512359733,0.01600000075995922,0.014594127424061298,0.0014058733358979225,0.007000000216066837,0.007867354899644852,0.0008673546835780144,0.001500000013038516,0.0014423547545447946,5.7645258493721485e-05,-30.00000044529205,10.732888398545398,40.73288884383743,0.6960461220972788,
shared_trunk_type_residual,rot_p3_0032,231,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.6618357487922706,0.7965116279069767,0.15714285714285714,3.623352360145823,472.0,560.0,0.0,0.0038667928893119097,0.9961332082748413,rotated_rect,1.0,0.001500000013038516,-0.0010000000474974513,0.0011356938630342484,0.00012194660666864365,0.001179611447793973,0.014000000432133675,0.013418344780802727,0.0005816556513309479,0.00800000037997961,0.007654181681573391,0.0003458186984062195,0.0024999999441206455,0.002563732210546732,6.373226642608643e-05,-10.000000283105564,5.22153234452077,15.221532627626331,0.26488528674000084,
shared_trunk_type_residual,rot_p3_0033,232,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7364341085271318,0.8482142857142857,0.13333333333333333,1.5779643021175722,208.0,240.0,0.0,5.990557838231325e-05,0.999940037727356,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.003837497439235449,0.000743566604796797,0.0008758767193973987,0.00800000037997961,0.00796563271433115,3.436766564846039e-05,0.006000000052154064,0.0059525505639612675,4.744948819279671e-05,0.0010000000474974513,0.001369616948068142,0.00036961690057069063,10.000000283105564,1.606989832447675,8.393010450657883,0.14635472927535856,
shared_trunk_type_residual,rot_p3_0034,233,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7491694352159468,0.8566001899335233,0.05,1.8655332307303714,513.0,540.0,0.0,0.006776959169656038,0.9932230710983276,rotated_rect,1.0,0.0,0.0,4.809678648598492e-05,0.0005899547250010073,0.0005919120529447703,0.012000000104308128,0.012202938087284565,0.00020293798297643661,0.008999999612569809,0.00912934448570013,0.0001293448731303215,0.001500000013038516,0.0019079450285062194,0.00040794501546770334,30.00000044529205,8.796970316048249,21.2030301292438,0.3679546818757726,
shared_trunk_type_residual,rot_p3_0035,234,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.6517857142857143,0.7891891891891892,0.02491103202846975,3.275260158481487,548.0,562.0,0.0,0.016890492290258408,0.9831095337867737,rotated_rect,1.0,0.003000000026077032,-0.0010000000474974513,0.0021096989512443542,-7.53180356696248e-05,0.0012836170873146626,0.01600000075995922,0.014570537023246288,0.0014294637367129326,0.007000000216066837,0.00814325362443924,0.0011432534083724022,0.0020000000949949026,0.0015553953126072884,0.00044460478238761425,20.000000659393134,15.107191698699916,4.892808960693216,0.08536968087570984,
shared_trunk_type_residual,rot_p3_0036,235,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.6376582278481012,0.778743961352657,0.15178571428571427,0.743384772600288,475.0,560.0,0.0,0.22286584973335266,0.777134120464325,rotated_rect,1.0,0.001500000013038516,0.0,0.00145351339597255,-0.0002356122713536024,0.0002401544252739086,0.014000000432133675,0.013175037689507008,0.000824962742626667,0.00800000037997961,0.007942642085254192,5.735829472541809e-05,0.0010000000474974513,0.0013193192426115274,0.00031931919511407614,-20.000000659393134,16.28543860411484,36.28543926350798,0.6227700919846076,
shared_trunk_type_residual,rot_p3_0037,236,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.6851851851851852,0.8131868131868132,0.10416666666666667,2.8859657107151278,215.0,240.0,0.0,0.0011223707115277648,0.9988775849342346,rotated_rect,1.0,-0.003000000026077032,-0.0010000000474974513,-0.0031366823241114616,-0.00010002667841035873,0.000910293437224842,0.00800000037997961,0.007937068119645119,6.293226033449173e-05,0.006000000052154064,0.006091693416237831,9.169336408376694e-05,0.001500000013038516,0.001302010496146977,0.0001979895168915391,-10.000000283105564,-16.152705830426694,6.152705547321133,0.10733337953811913,
shared_trunk_type_residual,rot_p3_0038,237,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.8404255319148937,0.9132947976878613,0.07421150278293136,1.5415374781756939,499.0,539.0,0.0,0.005102310795336962,0.9948976635932922,rotated_rect,1.0,0.0,0.0010000000474974513,0.0001619748945813626,0.0004969141446053982,0.0005285180149846889,0.012000000104308128,0.01188892126083374,0.00011107884347438812,0.008999999612569809,0.009243745356798172,0.00024374574422836304,0.0020000000949949026,0.0021045845933258533,0.00010458449833095074,10.000000283105564,0.9848785937614597,9.015121689344099,0.1571812979785845,
shared_trunk_type_residual,rot_p3_0039,238,train,rotated_rect,pilot_v3_rotated_rect,0.6,0.7893915756630265,0.8823016564952049,0.048214285714285716,0.8971358990399992,587.0,560.0,0.0,0.05128064379096031,0.9487193822860718,rotated_rect,1.0,0.003000000026077032,0.0,0.0033481381833553314,0.00019052260904572904,0.00039686148857091385,0.01600000075995922,0.016122737899422646,0.00012273713946342468,0.007000000216066837,0.007897523231804371,0.0008975230157375336,0.0024999999441206455,0.002353986259549856,0.00014601368457078934,30.00000044529205,20.054929507038377,9.945070938253679,0.17335641947279015,
shared_trunk_type_residual,rot_v7_0002,249,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.77734375,0.8747252747252747,0.10416666666666667,0.30457151255762566,215.0,240.0,0.0,2.0802262952202e-05,0.9999791383743286,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.003019296796992421,0.0008962184656411409,0.0001055603244612248,0.00800000037997961,0.00775835569947958,0.00024164468050003052,0.006000000052154064,0.006167522631585598,0.0001675225794315338,0.0010000000474974513,0.0010255014058202505,2.5501358322799206e-05,20.000000659393134,2.2424930443838753,17.75750761500926,0.3086880486027998,
shared_trunk_type_residual,rot_v7_0003,250,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.6859205776173285,0.8137044967880086,0.05416666666666667,2.6296923939194556,227.0,240.0,0.0,0.002272245241329074,0.9977278113365173,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0014710300602018833,-0.0001611932530067861,0.0008393069144544573,0.00800000037997961,0.008247763849794865,0.0002477634698152542,0.006000000052154064,0.00624289084225893,0.00024289079010486603,0.0010000000474974513,0.0012419940903782845,0.00024199404288083315,20.000000659393134,-9.037316988978182,29.037317648371314,0.5013905513279475,
shared_trunk_type_residual,rot_v7_0004,251,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.6906474820143885,0.8170212765957446,0.041666666666666664,0.7513097897528916,230.0,240.0,0.0,0.0018985422793775797,0.998101532459259,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0019199807429686189,-9.07477515283972e-05,0.00042967309424733784,0.00800000037997961,0.00820357259362936,0.00020357221364974976,0.006000000052154064,0.006239817477762699,0.00023981742560863495,0.0010000000474974513,0.0012756608193740249,0.00027566077187657356,20.000000659393134,-8.149313849701068,28.149314509094204,0.48637199921917107,
shared_trunk_type_residual,rot_v7_0009,256,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.7340823970037453,0.8466522678185745,0.07083333333333333,0.6887659874530344,223.0,240.0,0.0,3.0957213311921805e-05,0.9999690055847168,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.002808366436511278,0.0008113880176097155,0.00026888274483169796,0.00800000037997961,0.008076168596744537,7.616821676492691e-05,0.006000000052154064,0.006219934672117233,0.0002199346199631691,0.0010000000474974513,0.0010175671195611358,1.7567072063684464e-05,-30.00000044529205,-4.807861510552124,25.192138934739916,0.43615258161523013,
shared_trunk_type_residual,rot_v7_0010,257,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.7760617760617761,0.8739130434782608,0.07531380753138076,1.371652136400905,221.0,239.0,0.0,0.0030858551617711782,0.9969141483306885,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0017569968476891518,-0.0005862006801180542,0.0004871111674597858,0.00800000037997961,0.008156169205904007,0.00015616882592439651,0.006000000052154064,0.00615590950474143,0.0001559094525873661,0.0010000000474974513,0.0011458800872787833,0.00014588003978133202,-30.00000044529205,-16.793481734958732,13.206518710333313,0.22998731802401534,
shared_trunk_type_residual,rot_v7_0011,258,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.6713780918727915,0.8033826638477801,0.02092050209205021,1.4849799159405026,234.0,239.0,0.0,0.00027873963699676096,0.9997212290763855,rotated_rect,1.0,-0.001500000013038516,0.0,-0.002013181569054723,0.00024735735496506095,0.0005696849747803836,0.00800000037997961,0.008508982136845589,0.0005089817568659782,0.006000000052154064,0.006226909346878529,0.00022690929472446442,0.0010000000474974513,0.0013401044998317957,0.0003401044523343444,-30.00000044529205,-0.35712559214038747,29.642874853151653,0.5116149577026561,
shared_trunk_type_residual,rot_v7_0014,261,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.7626459143968871,0.8653421633554084,0.1125,0.7539320413673148,213.0,240.0,0.0,2.5911800548783503e-05,0.9999741315841675,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.002788972109556198,0.0007513494347222149,0.0003261286690627253,0.00800000037997961,0.007907905615866184,9.209476411342621e-05,0.006000000052154064,0.006142450496554375,0.00014245044440031052,0.0010000000474974513,0.0010703371372073889,7.033708970993757e-05,-20.000000659393134,-2.8666656128172594,17.133335046575866,0.2979201955568237,
shared_trunk_type_residual,rot_v7_0015,262,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.6105263157894737,0.7581699346405228,0.0875,3.7313928237183305,219.0,240.0,0.0,9.576330194249749e-05,0.9999042749404907,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0019430926768109202,0.00015754847845528275,0.0012394553904579125,0.00800000037997961,0.008085455745458603,8.545536547899246e-05,0.006000000052154064,0.006083576008677483,8.357595652341843e-05,0.0010000000474974513,0.0012441840954124928,0.00024418404791504145,-20.000000659393134,-7.69247579329112,12.307524866102014,0.2143940859634246,
shared_trunk_type_residual,rot_v7_0016,263,train,rotated_rect,pilot_v7_topup_rotated_rect,0.6,0.7824427480916031,0.8779443254817987,0.05416666666666667,0.7945427904293657,227.0,240.0,0.0,0.00012809952022507787,0.9998718500137329,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0014913147315382957,0.0003146812960039824,0.0003148011311439082,0.00800000037997961,0.008243730291724205,0.00024372991174459457,0.006000000052154064,0.006121067330241203,0.00012106727808713913,0.0010000000474974513,0.0013118404895067215,0.0003118404420092702,-20.000000659393134,-3.2264915042377558,16.77350915515538,0.2917086567609045,
