run_id,seed,split,sample_index,component_slot,type_true,type_pred,type_correct,x_bin_true,x_bin_pred,x_bin_correct,y_bin_true,y_bin_pred,y_bin_correct,both_bins_correct,center_x_grid_error,center_y_grid_error,center_l2_grid_error,center_offset_error_l1,sample_mask_iou,oracle_gap
center_bin_offset_plus_grid_seed1,1,val,17,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,2.680946620500385,0.45300740597041117,2.71895025549135,0.19587212665442474,0.5200276243093923,0.1724624942676828
center_bin_offset_plus_grid_seed1,1,val,18,0,rotated_rect,rectangular_notch,0,8,8,1,3,4,0,0,0.6386674617678105,8.437608545648498,8.46174533393209,0.06726725046351933,0.4765415549597855,0.20188338351437368
center_bin_offset_plus_grid_seed1,1,val,18,1,rotated_rect,rotated_rect,1,12,12,1,9,8,0,0,0.019903156398086114,6.477024772156584,6.477055352146118,0.09642989901509381,0.4765415549597855,0.20188338351437368
center_bin_offset_plus_grid_seed1,1,val,18,2,rotated_rect,rotated_rect,1,16,16,1,3,4,0,0,1.9650137491154764,7.583569706888565,7.834016117768126,0.14884025263918188,0.4765415549597855,0.20188338351437368
center_bin_offset_plus_grid_seed1,1,val,19,0,rotated_rect,rectangular_notch,0,6,6,1,9,9,1,1,1.7050932076966734,0.7623818873401408,1.8677711286658347,0.1542171934398009,0.6338329764453962,0.016329890004115222
center_bin_offset_plus_grid_seed1,1,val,19,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,0.31383136202995915,1.0363362262696674,1.0828124942354675,0.08438547426872665,0.6338329764453962,0.016329890004115222
center_bin_offset_plus_grid_seed1,1,val,19,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.9477383668960266,0.7468875198860657,1.2066685458104498,0.10591411792388075,0.6338329764453962,0.016329890004115222
center_bin_offset_plus_grid_seed1,1,test,0,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,3.53336812444109,0.2891767136196058,3.5451817265855614,0.2389090523787935,0.4472843450479233,0.19472748927160327
center_bin_offset_plus_grid_seed1,1,test,0,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,2.203535835500676,0.4642801230239896,2.2519161198789877,0.16673849740779162,0.4472843450479233,0.19472748927160327
center_bin_offset_plus_grid_seed1,1,test,0,2,rectangular_notch,rotated_rect,0,18,17,0,9,9,1,0,6.47161282162993,0.08203578364929073,6.472132753805647,0.10065143512620955,0.4472843450479233,0.19472748927160327
center_bin_offset_plus_grid_seed1,1,test,1,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.8735402216808548,0.6782035844185259,1.1059080526030967,0.09698398788121129,0.7005388760585065,0.16074852194693323
center_bin_offset_plus_grid_seed1,1,test,1,1,rectangular_notch,rotated_rect,0,12,12,1,9,9,1,1,0.4909648677002702,1.3594751550139894,1.44541315837938,0.11565250141964123,0.7005388760585065,0.16074852194693323
center_bin_offset_plus_grid_seed1,1,test,1,2,rectangular_notch,rotated_rect,0,15,15,1,4,4,1,1,1.4409331694081389,0.6751724786163675,1.5912719046666892,0.13225660300153164,0.7005388760585065,0.16074852194693323
center_bin_offset_plus_grid_seed1,1,test,2,0,rectangular_notch,rotated_rect,0,7,8,0,3,3,1,0,2.064023376010881,1.2518835766661967,2.414001861276396,0.44924126254095675,0.6706281833616299,0.13562181663837014
center_bin_offset_plus_grid_seed1,1,test,2,1,rectangular_notch,rotated_rect,0,12,12,1,9,9,1,1,0.7015284278538845,0.09219863192436022,0.7075611088915688,0.04960794123614029,0.6706281833616299,0.13562181663837014
center_bin_offset_plus_grid_seed1,1,test,2,2,rectangular_notch,rotated_rect,0,16,16,1,3,3,1,1,1.4737672618314757,2.128025285035937,2.5885288400553947,0.22511203417921333,0.6706281833616299,0.13562181663837014
center_bin_offset_plus_grid_seed1,1,test,3,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.16131401422576638,0.8083878498536613,0.8243258621301751,0.06060636650496423,0.6034359341445955,0.008869477271268078
center_bin_offset_plus_grid_seed1,1,test,3,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,2.1443351276495197,0.21975862819161926,2.1555665135495925,0.14775585974007116,0.6034359341445955,0.008869477271268078
center_bin_offset_plus_grid_seed1,1,test,3,2,rectangular_notch,rotated_rect,0,18,18,1,9,9,1,1,2.9314476022075326,0.9038342597820072,3.0676214586620656,0.23970511637434622,0.6034359341445955,0.008869477271268078
center_bin_offset_plus_grid_seed1,1,test,4,0,rectangular_notch,rotated_rect,0,8,9,0,4,4,1,0,5.168669483669166,0.2793238909950232,5.176211555519488,0.19441590045786622,0.5042134831460674,0.2438248777955193
center_bin_offset_plus_grid_seed1,1,test,4,1,rectangular_notch,rotated_rect,0,12,12,1,9,8,0,0,2.47733500990124,5.168486024759398,5.7315300347652,0.3318030615713651,0.5042134831460674,0.2438248777955193
center_bin_offset_plus_grid_seed1,1,test,4,2,rectangular_notch,rotated_rect,0,15,15,1,4,4,1,1,2.1879533678394565,0.00015558908109938535,2.1879533733715584,0.13675680980753474,0.5042134831460674,0.2438248777955193
center_bin_offset_plus_grid_seed1,1,test,5,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,3.386106999839254,0.822676690057144,3.48461153512465,0.2630489806185249,0.5801186943620178,0.10035939328738464
center_bin_offset_plus_grid_seed1,1,test,5,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,2.7645757639604325,1.165673395596595,3.0002789236801144,0.24564057247231422,0.5801186943620178,0.10035939328738464
center_bin_offset_plus_grid_seed1,1,test,5,2,rotated_rect,rotated_rect,1,17,18,0,9,9,1,0,2.0696065385551723,0.41625265496788894,2.1110512777282646,0.3966653822757944,0.5801186943620178,0.10035939328738464
center_bin_offset_plus_grid_seed1,1,test,6,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,2.8480615637763194,0.4332545077410603,2.8808269888242095,0.20508225446983624,0.5135327635327636,0.17934803116922315
center_bin_offset_plus_grid_seed1,1,test,6,1,rectangular_notch,rotated_rect,0,12,12,1,8,8,1,1,1.156344127974365,5.668990743398459,5.785722754422148,0.4265834294608016,0.5135327635327636,0.17934803116922315
center_bin_offset_plus_grid_seed1,1,test,6,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,3.1877587796246734,0.6247984967149458,3.2484117963354713,0.23828482977122617,0.5135327635327636,0.17934803116922315
center_bin_offset_plus_grid_seed1,1,test,7,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.16097809780712644,1.6749199155700187,1.6826380096582507,0.11474362583607159,0.5873886223440713,0.05074367337577301
center_bin_offset_plus_grid_seed1,1,test,7,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.13511774606800256,1.8895706118547309,1.8943953923316956,0.12654302237017082,0.5873886223440713,0.05074367337577301
center_bin_offset_plus_grid_seed1,1,test,7,2,rotated_rect,rectangular_notch,0,16,17,0,3,3,1,0,2.992364307229168,1.5461382568882016,3.3682024369969787,0.4096108718536903,0.5873886223440713,0.05074367337577301
center_bin_offset_plus_grid_seed1,1,test,8,0,rectangular_notch,rotated_rect,0,6,6,1,9,9,1,1,2.138879454073596,1.3658347146399628,2.5377765439009385,0.21904463554459744,0.6487101669195751,0.11073154079799474
center_bin_offset_plus_grid_seed1,1,test,8,1,rectangular_notch,rotated_rect,0,12,12,1,2,2,1,1,2.0786871412254326,1.1040624245046622,2.3536979560468407,0.19892184785813094,0.6487101669195751,0.11073154079799474
center_bin_offset_plus_grid_seed1,1,test,8,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,1.834363112249146,1.162072949008784,2.1714745143331395,0.18727725382862062,0.6487101669195751,0.11073154079799474
center_bin_offset_plus_grid_seed1,1,test,9,0,rectangular_notch,rectangular_notch,1,9,8,0,4,4,1,0,10.216047656894796,0.4025112578275336,10.223974033643843,0.16365993217014552,0.29148539465506523,0.3825383744451046
center_bin_offset_plus_grid_seed1,1,test,9,1,rectangular_notch,rectangular_notch,1,12,12,1,8,8,1,1,3.730117845835936,1.5214906414186353,4.028487671043342,0.3282255304534107,0.29148539465506523,0.3825383744451046
center_bin_offset_plus_grid_seed1,1,test,9,2,rotated_rect,rotated_rect,1,16,15,0,4,4,1,0,3.6127671824827905,0.8615128772112626,3.714066659663699,0.328046605920529,0.29148539465506523,0.3825383744451046
center_bin_offset_plus_grid_seed1,1,test,10,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,1.8963338998258241,0.11781666225530198,1.899990269852348,0.12588441013007037,0.6227450980392157,0.12277799338396989
center_bin_offset_plus_grid_seed1,1,test,10,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,0.40445437220102637,0.9966206726794096,1.0755631568645727,0.08756719030502724,0.6227450980392157,0.12277799338396989
center_bin_offset_plus_grid_seed1,1,test,10,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,1.337049279445021,0.24252995459429819,1.3588677472587105,0.09872370212745749,0.6227450980392157,0.12277799338396989
center_bin_offset_plus_grid_seed1,1,test,11,0,rectangular_notch,rectangular_notch,1,8,8,1,4,4,1,1,1.5446155095200726,0.22753577722316481,1.5612845999901823,0.11075945542145235,0.6470588235294118,0.05054813803694058
center_bin_offset_plus_grid_seed1,1,test,11,1,rotated_rect,rectangular_notch,0,12,12,1,9,9,1,1,1.7404724461574468,1.9715188046139211,2.629853747412504,0.2319994531732105,0.6470588235294118,0.05054813803694058
center_bin_offset_plus_grid_seed1,1,test,11,2,rotated_rect,rectangular_notch,0,15,15,1,4,4,1,1,2.8470677145101364,0.23761910219011684,2.8569664696547648,0.19279292604376583,0.6470588235294118,0.05054813803694058
center_bin_offset_plus_grid_seed1,1,test,12,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.413327778149272,1.2026920717811302,1.271734277164456,0.10100124062065013,0.6237201365187713,0.16925583390636734
center_bin_offset_plus_grid_seed1,1,test,12,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,1.9668709904525,2.96826394855821,3.5607825490183997,0.30844593368816936,0.6237201365187713,0.16925583390636734
center_bin_offset_plus_grid_seed1,1,test,12,2,rotated_rect,rotated_rect,1,16,17,0,3,3,1,0,2.32350838441793,0.08029088091755392,2.324895231622048,0.3597989060312271,0.6237201365187713,0.16925583390636734
center_bin_offset_plus_grid_seed1,1,test,13,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,1.4838656043752791,0.8793572160457943,1.7248554273503105,0.1477014262763171,0.7307366638441999,0.15724147823230283
center_bin_offset_plus_grid_seed1,1,test,13,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,1.253264412662453,1.8140396043071063,2.2048608514010235,0.19170650106059745,0.7307366638441999,0.15724147823230283
center_bin_offset_plus_grid_seed1,1,test,13,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,1.599494985666014,0.4681571724226439,1.6665999361758919,0.1292282598805411,0.7307366638441999,0.15724147823230283
center_bin_offset_plus_grid_seed1,1,test,14,0,rectangular_notch,rectangular_notch,1,8,8,1,4,4,1,1,2.517830240938743,1.0600629848814678,2.731886281326779,0.22361832661376319,0.629520295202952,0.03664848747068494
center_bin_offset_plus_grid_seed1,1,test,14,1,rotated_rect,rectangular_notch,0,12,12,1,8,9,0,0,0.8997819543883828,3.0432855459291983,3.1735145311632897,0.36603102552869893,0.629520295202952,0.03664848747068494
center_bin_offset_plus_grid_seed1,1,test,14,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,1.0996420880699624,0.8435106442722077,1.3859014859849823,0.12144704577138563,0.629520295202952,0.03664848747068494
center_bin_offset_plus_grid_seed1,1,test,15,0,rotated_rect,rotated_rect,1,6,6,1,9,9,1,1,0.8558640680655256,0.6690906743129493,1.0863634904847586,0.0953096713986547,0.593421052631579,0.025017709145002454
center_bin_offset_plus_grid_seed1,1,test,15,1,rotated_rect,rotated_rect,1,12,11,0,2,2,1,0,1.6085225946254025,0.41683121584723626,1.661653754524426,0.42551928882636414,0.593421052631579,0.025017709145002454
center_bin_offset_plus_grid_seed1,1,test,15,2,rotated_rect,rotated_rect,1,18,17,0,9,9,1,0,1.185140924941173,0.24805048569404675,1.2108212318189138,0.44143184754705417,0.593421052631579,0.025017709145002454
center_bin_offset_plus_grid_seed1,1,test,16,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,1.3830350788243506,0.9804221205693957,1.6952915866482876,0.14771607496210915,0.5687789799072643,0.126687230529006
center_bin_offset_plus_grid_seed1,1,test,16,1,rotated_rect,rotated_rect,1,12,12,1,8,8,1,1,2.3974009470462314,0.1684580268738723,2.4033121744202117,0.16036618587000645,0.5687789799072643,0.126687230529006
center_bin_offset_plus_grid_seed1,1,test,16,2,rotated_rect,rotated_rect,1,16,15,0,4,4,1,0,3.9813786936486966,1.3892422275075815,4.216796209082202,0.33799147086617987,0.5687789799072643,0.126687230529006
center_bin_offset_plus_grid_seed1,1,test,17,0,rotated_rect,rectangular_notch,0,7,8,0,3,3,1,0,6.091844252035266,0.18262239581247558,6.09458098071618,0.13067363398607512,0.5071477195371,0.2524284825818893
center_bin_offset_plus_grid_seed1,1,test,17,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,2.812582274347753,0.36488059792400745,2.836151776741957,0.198591429516985,0.5071477195371,0.2524284825818893
center_bin_offset_plus_grid_seed1,1,test,17,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,1.0461132275934495,0.2342825807843189,1.0720266846515274,0.08002473802361053,0.5071477195371,0.2524284825818893
center_bin_offset_plus_grid_seed1,1,test,18,0,rotated_rect,rectangular_notch,0,6,6,1,9,9,1,1,3.134795185397458,0.9316581975294247,3.2703100543243386,0.25415333643293014,0.5721649484536082,0.0035926273039675882
center_bin_offset_plus_grid_seed1,1,test,18,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,0.9645307128305892,0.7437411629127226,1.217978002019845,0.10676699223395701,0.5721649484536082,0.0035926273039675882
center_bin_offset_plus_grid_seed1,1,test,18,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,3.112694201715906,0.7192180187080358,3.194704955364444,0.23949451377649633,0.5721649484536082,0.0035926273039675882
center_bin_offset_plus_grid_seed1,1,test,19,0,rotated_rect,rotated_rect,1,9,9,1,4,4,1,1,1.7785036868267585,1.1730425554821466,2.1305173552516434,0.18447164014430656,0.5837676842889055,0.19356671315722385
center_bin_offset_plus_grid_seed1,1,test,19,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,1.0901308029052004,0.4561203401041107,1.1817067877013427,0.09664069643808196,0.5837676842889055,0.19356671315722385
center_bin_offset_plus_grid_seed1,1,test,19,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,4.768319662604175,0.8777609873248857,4.848436526927743,0.3528800406205663,0.5837676842889055,0.19356671315722385
center_bin_offset_plus_grid_seed2,2,train,0,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.07825694221832474,0.12909744689086333,0.15096456471338396,0.012959649319324265,0.7899159663865546,0.019785526150758792
center_bin_offset_plus_grid_seed2,2,train,0,1,rectangular_notch,rectangular_notch,1,12,12,1,8,8,1,1,0.12440327923953645,0.034598401589655915,0.12912484376799527,0.009937605051824533,0.7899159663865546,0.019785526150758792
center_bin_offset_plus_grid_seed2,2,train,0,2,rectangular_notch,rectangular_notch,1,15,15,1,4,4,1,1,0.026822346862159972,0.21271908665565595,0.21440347039824353,0.014971339594863492,0.7899159663865546,0.019785526150758792
center_bin_offset_plus_grid_seed2,2,train,1,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.1114292677252576,0.08070117508697157,0.13758328883336515,0.012008152675764314,0.8512685914260717,0.0017497812773403787
center_bin_offset_plus_grid_seed2,2,train,1,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.11927899734601,0.0148051654503904,0.12019430989810996,0.008380260174775028,0.8512685914260717,0.0017497812773403787
center_bin_offset_plus_grid_seed2,2,train,1,2,rectangular_notch,rectangular_notch,1,16,16,1,3,3,1,1,0.14644797520223204,0.10743022670813412,0.18162671348508916,0.015867387619397877,0.8512685914260717,0.0017497812773403787
center_bin_offset_plus_grid_seed2,2,train,2,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.08679616924664757,0.07958093370305598,0.1177569531065698,0.010398568934356478,0.6856287425149701,-0.006607245109484516
center_bin_offset_plus_grid_seed2,2,train,2,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.11441182906472487,0.04773703510471512,0.12397133197043833,0.010134304010589998,0.6856287425149701,-0.006607245109484516
center_bin_offset_plus_grid_seed2,2,train,2,2,rectangular_notch,rectangular_notch,1,18,18,1,9,9,1,1,0.11340538293284289,0.19630731987895042,0.2267098249220825,0.01935704392573706,0.6856287425149701,-0.006607245109484516
center_bin_offset_plus_grid_seed2,2,train,3,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.11055125170688149,0.03941590054517762,0.11736776588887428,0.009372947015753703,0.7942307692307692,-0.009805318138651375
center_bin_offset_plus_grid_seed2,2,train,3,1,rectangular_notch,rectangular_notch,1,12,12,1,8,8,1,1,0.0793732851440635,0.10462962324834518,0.1313296480451062,0.011500181774525553,0.7942307692307692,-0.009805318138651375
center_bin_offset_plus_grid_seed2,2,train,3,2,rectangular_notch,rectangular_notch,1,16,16,1,4,4,1,1,0.12055229432252708,0.2060483488674838,0.23872322412668925,0.02041254019937569,0.7942307692307692,-0.009805318138651375
center_bin_offset_plus_grid_seed2,2,train,4,0,rectangular_notch,rectangular_notch,1,7,7,1,3,3,1,1,0.15933326568826883,0.09149790480355706,0.1837361046129183,0.015676948155739112,0.8189116859946476,0.010291853828361286
center_bin_offset_plus_grid_seed2,2,train,4,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.11752064864430165,0.05424411622980497,0.12943541634085312,0.010735297804631672,0.8189116859946476,0.010291853828361286
center_bin_offset_plus_grid_seed2,2,train,4,2,rectangular_notch,rectangular_notch,1,16,16,1,3,3,1,1,0.02578679762676651,0.06282571843621995,0.06791192700013009,0.005538282253936655,0.8189116859946476,0.010291853828361286
center_bin_offset_plus_grid_seed2,2,train,5,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.03754387227916432,0.04323762938166326,0.057262858296283754,0.005048843853801747,0.6472781506338553,-0.005266316314328723
center_bin_offset_plus_grid_seed2,2,train,5,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.1618235719224468,0.036052871370007206,0.16579106720134712,0.012367277705778362,0.6472781506338553,-0.005266316314328723
center_bin_offset_plus_grid_seed2,2,train,5,2,rectangular_notch,rectangular_notch,1,18,18,1,9,9,1,1,0.16732344312198705,0.06915992280453272,0.1810531124850544,0.014780210370407457,0.6472781506338553,-0.005266316314328723
center_bin_offset_plus_grid_seed2,2,train,6,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,0.03368199179728311,0.06620718779877993,0.07428235515689552,0.006243073724753943,0.8631006346328196,-0.0018132366273798661
center_bin_offset_plus_grid_seed2,2,train,6,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.0076150225023837205,0.05759562028785691,0.058096850551943045,0.004075665174390064,0.8631006346328196,-0.0018132366273798661
center_bin_offset_plus_grid_seed2,2,train,6,2,rectangular_notch,rectangular_notch,1,15,15,1,4,4,1,1,0.04818663108766,0.02482510227319082,0.05420550819291915,0.0045632333350531865,0.8631006346328196,-0.0018132366273798661
center_bin_offset_plus_grid_seed2,2,train,7,0,rectangular_notch,rectangular_notch,1,7,7,1,3,3,1,1,0.02689879680571251,0.01666070930646455,0.03164055157846532,0.002722469132011074,0.8089285714285714,-0.002678571428571419
center_bin_offset_plus_grid_seed2,2,train,7,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.03877127033123792,0.08333581686025449,0.0919133819139727,0.007631692949468305,0.8089285714285714,-0.002678571428571419
